,date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
829,2020-12-10 15:00,1835.48,-3.27e-05,1826.622298,1846.872702,1836.7475,0,0,0,0,1,0,99000,0,0.5342508200750088,0
830,2020-12-10 16:00,1836.57,0.00059385,1827.462189,1846.802811,1837.1325,0,0,0,0,1,0,99000,0,0.5342508200750088,0
831,2020-12-10 17:00,1837.09,0.00028313599999999997,1827.605713,1846.874287,1837.24,0,0,0,0,1,0,99000,0,0.5342508200750088,0
832,2020-12-10 18:00,1836.97,-6.53e-05,1827.8525260000001,1846.939141,1837.3958329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
833,2020-12-10 19:00,1837.05,4.35e-05,1827.9683579999999,1846.9883079999997,1837.4783329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
834,2020-12-10 20:00,1840.18,0.0017038189999999999,1828.806059,1845.2256079999997,1837.015833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
835,2020-12-10 21:00,1838.37,-0.000983599,1831.514254,1840.927413,1836.2208329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
836,2020-12-10 22:00,1837.26,-0.000603796,1831.62091,1841.080757,1836.3508329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
837,2020-12-10 23:00,1837.68,0.000228601,1831.6208190000002,1841.1541809999999,1836.3875,0,0,0,0,1,0,99000,0,0.5342508200750088,0
838,2020-12-11 0:00,1834.8,-0.001567193,1833.314304,1840.1340289999998,1836.724167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
839,2020-12-11 1:00,1834.93,7.09e-05,1833.7564539999998,1839.896879,1836.8266670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
840,2020-12-11 2:00,1834.04,-0.000485032,1833.29875,1840.1045829999998,1836.7016670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
841,2020-12-11 3:00,1831.99,-0.0011177510000000002,1832.081782,1840.7398850000002,1836.410833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
842,2020-12-11 4:00,1837.01,0.00274019,1832.1051329999998,1840.7898670000002,1836.4475,0,0,0,0,1,0,99000,0,0.5342508200750088,0
843,2020-12-11 5:00,1831.98,-0.002738145,1831.004454,1841.038879,1836.0216670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
844,2020-12-11 6:00,1833.03,0.00057315,1830.4369510000001,1840.9497149999997,1835.6933329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
845,2020-12-11 7:00,1834.37,0.00073103,1830.237465,1840.7025350000001,1835.47,0,0,0,0,1,0,99000,0,0.5342508200750088,0
846,2020-12-11 8:00,1839.87,0.002998305,1830.310984,1840.577349,1835.444167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
847,2020-12-11 9:00,1840.85,0.000532646,1829.847659,1841.454008,1835.650833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
848,2020-12-11 10:00,1844.63,0.002053399,1828.4927670000002,1844.0372329999998,1836.265,0,0,0,0,1,0,99000,0,0.5342508200750088,0
849,2020-12-11 11:00,1842.48,-0.001165545,1828.1194030000001,1845.2105969999998,1836.665,0,0,0,0,1,0,99000,0,0.5342508200750088,0
850,2020-12-11 12:00,1842.06,-0.00022795400000000002,1828.2839420000003,1846.2560579999997,1837.27,0,0,0,0,1,0,99000,0,0.5342508200750088,0
851,2020-12-11 13:00,1840.66,-0.0007600189999999999,1828.695311,1846.7996890000002,1837.7475,0,0,0,0,1,0,99000,0,0.5342508200750088,0
852,2020-12-11 14:00,1838.82,-0.0009996410000000001,1829.3897140000001,1846.901953,1838.1458329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
853,2020-12-11 15:00,1839.22,0.00021753099999999997,1830.8917789999998,1846.6048870000002,1838.7483329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
854,2020-12-11 16:00,1839.85,0.00034253699999999996,1831.1860559999998,1846.7839440000002,1838.985,0,0,0,0,1,0,99000,0,0.5342508200750088,0
855,2020-12-13 18:00,1837.76,-0.001135962,1832.946453,1845.9868800000002,1839.4666670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
856,2020-12-13 19:00,1835.7,-0.00112093,1833.9978879999999,1845.380445,1839.6891670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
857,2020-12-13 20:00,1835.46,-0.00013074,1834.434905,1845.1250949999999,1839.78,0,0,0,0,1,0,99000,0,0.5342508200750088,0
858,2020-12-13 21:00,1837.2,0.000947991,1834.010287,1845.104713,1839.5575,0,0,0,0,1,0,99000,0,0.5342508200750088,0
859,2020-12-13 22:00,1836.51,-0.00037557199999999996,1833.453838,1844.937828,1839.1958329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
860,2020-12-13 23:00,1835.82,-0.000375713,1833.560202,1843.3631309999998,1838.4616670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
861,2020-12-14 0:00,1834.36,-0.000795285,1833.065636,1842.5043640000001,1837.785,0,0,0,0,1,0,99000,0,0.5342508200750088,0
862,2020-12-14 1:00,1833.72,-0.00034889599999999996,1832.670975,1841.509025,1837.09,0,0,0,0,1,0,99000,0,0.5342508200750088,0
863,2020-12-14 2:00,1833.1,-0.000338111,1832.1067859999998,1840.813214,1836.46,0,0,0,0,1,0,99000,0,0.5342508200750088,0
864,2020-12-14 3:00,1828.22,-0.002662157,1829.3952140000001,1841.758119,1835.5766670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
865,2020-12-14 4:00,1829.02,0.00043758400000000003,1827.954411,1841.498922,1834.7266670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
866,2020-12-14 5:00,1824.39,-0.00253141,1825.196423,1841.680243,1833.4383329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
867,2020-12-14 6:00,1827.44,0.001671792,1824.1525510000001,1841.004116,1832.578333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
868,2020-12-14 7:00,1824.35,-0.00169089,1822.2427879999998,1841.022212,1831.6325,0,0,0,0,1,0,99000,0,0.5342508200750088,0
869,2020-12-14 8:00,1832.85,0.004659194,1822.2951260000002,1840.534874,1831.415,0,0,0,0,1,0,99000,0,0.5342508200750088,0
870,2020-12-14 9:00,1833.7,0.000463759,1822.606879,1839.639787,1831.1233329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
871,2020-12-14 10:00,1826.5,-0.003926487,1822.121236,1838.457097,1830.2891670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
872,2020-12-14 11:00,1825.6,-0.000492746,1821.6643379999998,1837.2106620000002,1829.4375,0,0,0,0,1,0,99000,0,0.5342508200750088,0
873,2020-12-14 12:00,1828.91,0.001813103,1821.8550879999998,1836.111578,1828.983333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
874,2020-12-14 13:00,1827.75,-0.0006342580000000001,1821.9953449999998,1834.976321,1828.4858329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
875,2020-12-14 14:00,1825.4,-0.001285734,1821.839965,1833.848368,1827.8441670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
876,2020-12-14 15:00,1828.52,0.001709214,1821.855646,1833.882688,1827.8691670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
877,2020-12-14 16:00,1827.35,-0.0006398619999999999,1821.755527,1833.704473,1827.73,0,0,0,0,1,0,99000,0,0.5342508200750088,0
878,2020-12-14 17:00,1828.4,0.000574603,1822.468302,1833.660032,1828.0641670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
879,2020-12-14 18:00,1827.48,-0.000503172,1822.47321,1833.6617899999999,1828.0675,0,0,0,0,1,0,99000,0,0.5342508200750088,0
880,2020-12-14 19:00,1826.81,-0.000366625,1823.108942,1833.4360579999998,1828.2725,0,0,0,0,1,0,99000,0,0.5342508200750088,0
881,2020-12-14 20:00,1829.71,0.0015874670000000002,1823.5954600000002,1832.426207,1828.0108329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
882,2020-12-14 21:00,1832.52,0.0015357620000000002,1824.029548,1831.795452,1827.9125,0,0,0,0,1,0,99000,0,0.5342508200750088,0
883,2020-12-14 22:00,1834.08,0.0008512869999999999,1823.401918,1833.686416,1828.5441670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
884,2020-12-14 23:00,1835.82,0.000948705,1823.12083,1835.6708370000001,1829.3958329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
885,2020-12-15 0:00,1838.83,0.0016395939999999999,1821.935599,1838.5094010000003,1830.2225,0,0,0,0,1,0,99000,0,0.5342508200750088,0
886,2020-12-15 1:00,1840.22,0.000755915,1821.3579780000002,1841.165355,1831.2616670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
887,2020-12-15 2:00,1843.01,0.0015161229999999999,1821.487202,1843.9711320000001,1832.7291670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
888,2020-12-15 3:00,1845.16,0.00116657,1821.164395,1847.0672710000001,1834.1158329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
889,2020-12-15 4:00,1845.69,0.000287238,1821.874114,1849.41422,1835.6441670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
890,2020-12-15 5:00,1846.35,0.00035759,1822.911652,1851.368348,1837.14,0,0,0,0,1,0,99000,0,0.5342508200750088,0
891,2020-12-15 6:00,1845.91,-0.00023830799999999998,1825.0307460000001,1852.32092,1838.6758329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
892,2020-12-15 7:00,1843.45,-0.001332676,1828.448424,1851.676576,1840.0625,0,0,0,0,1,0,99000,0,0.5342508200750088,0
893,2020-12-15 8:00,1853.02,0.005191353,1830.151631,1853.858369,1842.005,0,0,0,0,1,0,99000,0,0.5342508200750088,0
894,2020-12-15 9:00,1851.09,-0.001041543,1832.267491,1854.837509,1843.5525,0,0,0,0,1,0,99000,0,0.5342508200750088,0
895,2020-12-15 10:00,1848.3,-0.00150722,1834.89924,1854.5757600000002,1844.7375,0,0,0,0,1,0,99000,0,0.5342508200750088,0
896,2020-12-15 11:00,1849.24,0.000508575,1837.5018710000002,1854.209796,1845.8558329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
897,2020-12-15 12:00,1850.45,0.0006543230000000001,1839.379562,1854.268772,1846.8241670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
898,2020-12-15 13:00,1851.93,0.000799805,1841.1002469999999,1854.499753,1847.8,0,0,0,0,1,0,99000,0,0.5342508200750088,0
899,2020-12-15 14:00,1852.07,7.56e-05,1842.1764309999999,1854.933569,1848.555,0,0,0,0,1,0,99000,0,0.5342508200750088,0
900,2020-12-15 15:00,1854.49,0.001306646,1842.5012609999999,1856.163739,1849.3325,0,0,0,0,1,0,99000,0,0.5342508200750088,0
901,2020-12-15 16:00,1853.64,-0.00045834699999999995,1843.163232,1856.826768,1849.995,0,0,0,0,1,0,99000,0,0.5342508200750088,0
902,2020-12-15 17:00,1853.33,-0.00016723900000000002,1843.9125960000001,1857.240738,1850.5766670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
903,2020-12-15 18:00,1852.59,-0.000399281,1845.0825100000002,1857.1841559999998,1851.1333329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
904,2020-12-15 19:00,1851.94,-0.00035086,1848.2079190000002,1855.4737480000001,1851.8408329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
905,2020-12-15 20:00,1851.91,-1.62e-05,1848.1906850000003,1855.305982,1851.7483329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
906,2020-12-15 21:00,1857.17,0.002840311,1847.557345,1856.952655,1852.255,0,0,0,0,1,0,99000,0,0.5342508200750088,0
907,2020-12-15 22:00,1857.58,0.00022076599999999998,1848.1210489999999,1857.935618,1853.0283329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
908,2020-12-15 23:00,1857.06,-0.000279934,1848.892486,1858.4675140000002,1853.68,0,0,0,0,1,0,99000,0,0.5342508200750088,0
909,2020-12-16 0:00,1855.46,-0.000861577,1849.6795769999999,1858.515423,1854.0975,0,0,0,0,1,0,99000,0,0.5342508200750088,0
910,2020-12-16 1:00,1857.43,0.001061731,1849.980751,1859.130916,1854.555833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
911,2020-12-16 2:00,1854.22,-0.001728194,1850.423936,1859.0460640000001,1854.735,0,0,0,0,1,0,99000,0,0.5342508200750088,0
912,2020-12-16 3:00,1861.74,0.004055614,1849.438803,1861.23953,1855.339167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
913,2020-12-16 4:00,1865.06,0.001783278,1848.279961,1864.301705,1856.2908329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
914,2020-12-16 5:00,1863.3,-0.000943669,1848.413109,1865.8302239999998,1857.1216670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
915,2020-12-16 6:00,1862.35,-0.000509848,1849.250248,1866.619752,1857.935,0,0,0,0,1,0,99000,0,0.5342508200750088,0
916,2020-12-16 7:00,1857.87,-0.002405563,1850.6002620000002,1866.2580710000002,1858.4291670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
917,2020-12-16 8:00,1851.6,-0.003374832,1850.479095,1866.327572,1858.4033329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
918,2020-12-16 9:00,1854.3,0.001458198,1849.911077,1866.417256,1858.1641670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
919,2020-12-16 10:00,1857.47,0.00170954,1849.8988350000002,1866.4111649999998,1858.155,0,0,0,0,1,0,99000,0,0.5342508200750088,0
920,2020-12-16 11:00,1854.55,-0.001572031,1849.445059,1866.446607,1857.9458329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
921,2020-12-16 12:00,1854.91,0.000194117,1849.335052,1866.464948,1857.9,0,0,0,0,1,0,99000,0,0.5342508200750088,0
922,2020-12-16 13:00,1857.13,0.001196824,1849.302318,1866.447682,1857.875,0,0,0,0,1,0,99000,0,0.5342508200750088,0
923,2020-12-16 14:00,1861.28,0.002234631,1850.0171129999999,1866.9095539999998,1858.463333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
924,2020-12-16 15:00,1864.59,0.001778346,1849.70985,1867.6918170000001,1858.7008329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
925,2020-12-16 16:00,1864.8,0.000112625,1849.7540420000003,1867.604291,1858.6791670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
926,2020-12-16 17:00,1864.38,-0.000225225,1849.621702,1867.9166309999998,1858.7691670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
927,2020-12-16 18:00,1864.56,9.65e-05,1849.4108219999998,1868.495844,1858.953333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
928,2020-12-16 19:00,1865.47,0.000488051,1849.372707,1869.8006260000002,1859.5866670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
929,2020-12-16 20:00,1864.61,-0.00046101,1851.441716,1869.899951,1860.670833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
930,2020-12-16 21:00,1864.16,-0.000241337,1853.0132030000002,1869.971797,1861.4925,0,0,0,0,1,0,99000,0,0.5342508200750088,0
931,2020-12-16 22:00,1864.16,0.0,1853.849641,1870.250359,1862.05,0,0,0,0,1,0,99000,0,0.5342508200750088,0
932,2020-12-16 23:00,1868.4,0.002274483,1855.744859,1870.6634739999997,1863.204167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
933,2020-12-17 0:00,1869.63,0.000658317,1858.1798670000003,1870.6818,1864.430833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
934,2020-12-17 1:00,1869.31,-0.00017115700000000001,1860.561852,1870.3298140000002,1865.4458329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
935,2020-12-17 2:00,1874.89,0.0029850590000000004,1859.9194350000002,1873.2405649999998,1866.58,0,0,0,0,1,0,99000,0,0.5342508200750088,0
936,2020-12-17 3:00,1879.16,0.002277467,1858.0968480000001,1877.491486,1867.7941670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
937,2020-12-17 4:00,1878.79,-0.00019689599999999998,1857.6103859999998,1880.309614,1868.96,0,0,0,0,1,0,99000,0,0.5342508200750088,0
938,2020-12-17 5:00,1875.09,-0.001969353,1858.390632,1881.314368,1869.8525,0,0,0,0,1,0,99000,0,0.5342508200750088,0
939,2020-12-17 6:00,1880.18,0.0027145359999999996,1858.801849,1883.506484,1871.1541670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
940,2020-12-17 7:00,1883.06,0.001531768,1859.092259,1886.147741,1872.62,0,0,0,0,1,0,99000,0,0.5342508200750088,0
941,2020-12-17 8:00,1887.99,0.002618079,1859.435297,1889.70137,1874.5683329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
942,2020-12-17 9:00,1892.59,0.002436454,1860.1082420000002,1893.7667579999998,1876.9375,0,0,0,0,1,0,99000,0,0.5342508200750088,0
943,2020-12-17 10:00,1891.21,-0.00072916,1862.5857489999999,1895.797584,1879.1916670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
944,2020-12-17 11:00,1884.53,-0.00353213,1865.17725,1895.894416,1880.535833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
945,2020-12-17 12:00,1887.51,0.001581296,1867.8612510000003,1896.1904149999998,1882.025833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
946,2020-12-17 13:00,1884.4,-0.0016476729999999999,1871.579164,1894.987503,1883.2833329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
947,2020-12-17 14:00,1884.19,-0.000111441,1873.6157219999998,1894.500945,1884.0583329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
948,2020-12-17 15:00,1884.26,3.72e-05,1874.50587,1894.460796,1884.483333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
949,2020-12-17 16:00,1885.42,0.000615626,1875.721873,1894.3497929999999,1885.035833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
950,2020-12-17 17:00,1885.54,6.36e-05,1879.01012,1892.803213,1885.9066670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
951,2020-12-17 18:00,1883.8,-0.000922813,1880.1376059999998,1892.279061,1886.2083329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
952,2020-12-17 19:00,1882.46,-0.000711328,1879.965793,1892.350873,1886.1583329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
953,2020-12-17 20:00,1880.11,-0.001248366,1878.533986,1892.469347,1885.5016670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
954,2020-12-17 21:00,1880.14,1.6e-05,1878.461298,1890.4670350000001,1884.464167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
955,2020-12-17 22:00,1883.29,0.001675407,1879.5512579999997,1888.057075,1883.8041670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
956,2020-12-17 23:00,1884.85,0.0008283380000000001,1879.5541190000001,1888.107548,1883.8308329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
957,2020-12-18 0:00,1882.87,-0.001050481,1879.8315079999998,1887.0568260000002,1883.444167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
958,2020-12-18 1:00,1883.13,0.000138087,1879.7737719999998,1886.902895,1883.338333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
959,2020-12-18 2:00,1880.91,-0.0011788880000000001,1879.288677,1886.841323,1883.065,0,0,0,0,1,0,99000,0,0.5342508200750088,0
960,2020-12-18 3:00,1881.6,0.000366844,1879.060825,1886.6258420000001,1882.8433329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
961,2020-12-18 4:00,1879.73,-0.000993835,1878.569602,1886.1687309999998,1882.3691670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
962,2020-12-18 5:00,1879.05,-0.000361754,1878.1526850000002,1885.5039809999998,1881.828333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
963,2020-12-18 6:00,1883.96,0.002613023,1878.1337899999999,1885.5495440000002,1881.8416670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
964,2020-12-18 7:00,1885.3,0.000711268,1877.8695300000002,1886.287137,1882.078333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
965,2020-12-18 8:00,1885.43,6.9e-05,1878.1021079999998,1886.941225,1882.5216670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
966,2020-12-18 9:00,1882.1,-0.001766175,1878.5115039999998,1886.858496,1882.685,0,0,0,0,1,0,99000,0,0.5342508200750088,0
967,2020-12-18 10:00,1886.05,0.00209872,1878.313731,1887.5162690000002,1882.915,0,0,0,0,1,0,99000,0,0.5342508200750088,0
968,2020-12-18 11:00,1884.29,-0.0009331669999999999,1878.341951,1887.394715,1882.868333,0,0,0,0,1,0,99000,0,0.5342508200750088,0
969,2020-12-18 12:00,1884.2,-4.7799999999999996e-05,1878.3879379999998,1887.570395,1882.9791670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
970,2020-12-18 13:00,1882.2,-0.001061458,1878.2901960000002,1887.5131370000001,1882.901667,0,0,0,0,1,0,99000,0,0.5342508200750088,0
971,2020-12-18 14:00,1879.13,-0.00163107,1877.763334,1887.743333,1882.7533329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
972,2020-12-18 15:00,1881.15,0.0010749660000000001,1877.681446,1887.75022,1882.7158329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
973,2020-12-18 16:00,1881.35,0.000106318,1878.0861719999998,1887.615495,1882.8508329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
974,2020-12-20 18:00,1883.14,0.000951444,1879.0719239999999,1887.311409,1883.1916670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
975,2020-12-20 19:00,1888.69,0.002947205,1878.3826629999999,1888.789003,1883.5858329999999,0,0,0,0,1,0,99000,0,0.5342508200750088,0
976,2020-12-20 20:00,1896.78,0.0042833920000000004,1875.305896,1893.779104,1884.5425,0,0,0,0,1,0,99000,0,0.5342508200750088,0
977,2020-12-20 21:00,1897.11,0.00017397900000000002,1873.7545460000001,1897.277121,1885.515833,0,0,0,0,1,0,99000,0,0.5342508200750088,0
978,2020-12-20 22:00,1895.38,-0.000911913,1873.811439,1899.4335609999998,1886.6225,0,0,0,0,1,0,99000,0,0.5342508200750088,0
979,2020-12-20 23:00,1899.95,0.002411126,1872.856385,1902.7052820000001,1887.7808329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
980,2020-12-21 0:00,1902.76,0.001478986,1872.3034969999999,1906.3365030000002,1889.32,0,0,0,0,1,0,99000,0,0.5342508200750088,0
981,2020-12-21 1:00,1899.68,-0.001618701,1872.952246,1908.267754,1890.61,0,0,0,0,1,0,99000,0,0.5342508200750088,0
982,2020-12-21 2:00,1894.36,-0.002800472,1874.690825,1908.5558420000002,1891.6233329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
983,2020-12-21 3:00,1896.63,0.001198294,1877.922936,1908.2403969999998,1893.0816670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
984,2020-12-21 4:00,1886.54,-0.005319961999999999,1879.6492260000002,1907.4124399999998,1893.5308329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
985,2020-12-21 5:00,1870.43,-0.008539443,1874.4773559999999,1910.764311,1892.6208329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
986,2020-12-21 6:00,1878.69,0.004416097,1873.106593,1911.393407,1892.25,0,0,0,0,1,0,99000,0,0.5342508200750088,0
987,2020-12-21 7:00,1879.91,0.000649389,1871.149279,1911.8873879999999,1891.5183329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
988,2020-12-21 8:00,1882.48,0.0013670870000000001,1869.630281,1911.0230530000001,1890.3266670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
989,2020-12-21 9:00,1880.59,-0.001003995,1868.0260460000002,1909.873954,1888.95,0,0,0,0,1,0,99000,0,0.5342508200750088,0
990,2020-12-21 10:00,1877.84,-0.0014623070000000001,1866.0794809999998,1908.897186,1887.4883329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
991,2020-12-21 11:00,1880.46,0.00139522,1865.6572239999998,1906.07111,1885.8641670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
992,2020-12-21 12:00,1878.09,-0.00126033,1866.2570309999999,1901.3596350000003,1883.8083329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
993,2020-12-21 13:00,1877.36,-0.000388693,1867.235462,1896.661204,1881.9483329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
994,2020-12-21 14:00,1878.34,0.00052201,1868.0670920000002,1893.159575,1880.6133329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
995,2020-12-21 15:00,1875.99,-0.001251105,1871.213057,1886.5736100000001,1878.8933329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
996,2020-12-21 16:00,1876.89,0.000479747,1872.0590940000002,1884.1192399999998,1878.089167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
997,2020-12-21 17:00,1876.97,4.26e-05,1874.867312,1882.4010219999998,1878.6341670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
998,2020-12-21 18:00,1878.99,0.001076203,1874.886717,1882.4316170000002,1878.6591670000003,0,0,0,0,1,0,99000,0,0.5342508200750088,0
999,2020-12-21 19:00,1879.26,0.00014369399999999998,1874.8927350000001,1882.317265,1878.605,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1000,2020-12-21 20:00,1881.67,0.00128242,1875.114507,1881.960493,1878.5375,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1001,2020-12-21 21:00,1883.56,0.001004427,1874.415723,1883.1542769999999,1878.785,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1002,2020-12-21 22:00,1880.37,-0.001693601,1874.581605,1883.4100620000002,1878.9958329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1003,2020-12-21 23:00,1880.76,0.00020740599999999999,1874.567198,1883.4744690000002,1879.0208329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1004,2020-12-22 0:00,1876.06,-0.00249899,1874.099535,1883.603798,1878.8516670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1005,2020-12-22 1:00,1870.08,-0.003187531,1871.3062260000002,1885.1837739999999,1878.245,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1006,2020-12-22 2:00,1869.74,-0.00018181,1869.0309379999999,1886.025729,1877.5283329999997,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1007,2020-12-22 3:00,1871.35,0.000861082,1867.9452850000002,1886.3380489999997,1877.141667,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1008,2020-12-22 4:00,1872.15,0.000427499,1867.106635,1886.386698,1876.7466670000001,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1009,2020-12-22 5:00,1872.84,0.00036856,1866.505782,1886.2992179999999,1876.4025,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1010,2020-12-22 6:00,1872.43,-0.000218919,1865.8585920000003,1885.853075,1875.8558329999998,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1011,2020-12-22 7:00,1872.73,0.00016022,1865.412587,1885.2107460000002,1875.3116670000002,0,0,0,0,1,0,99000,0,0.5342508200750088,0
1012,2020-12-22 8:00,1878.88,0.0032839759999999996,1865.7151489999999,1884.443185,1875.079167,0,0,0,0,1,0,99000,0,0.5342508200750088,0
