date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2
2020-11-25 21:00,1811.5,9.39E-05,1805.276084,1812.320583,1808.798333,0,0,0,0
2020-11-25 22:00,1810.96,-0.000298096,1805.247207,1812.387793,1808.8175,0,0,0,0
2020-11-25 23:00,1810.68,-0.000154614,1805.208718,1812.509616,1808.859167,0,0,0,0
2020-11-26 0:00,1808.63,-0.001132171,1805.201551,1812.505116,1808.853333,0,0,0,0
2020-11-26 1:00,1812.32,0.002040218,1805.405154,1813.219846,1809.3125,0,0,0,0
2020-11-26 2:00,1815.23,0.001605677,1805.161986,1814.868014,1810.015,0,0,0,0
2020-11-26 3:00,1816.16,0.000512332,1805.238962,1816.351038,1810.795,0,0,0,0
2020-11-26 4:00,1814.07,-0.00115078,1805.889564,1816.785436,1811.3375,0,0,0,0
2020-11-26 5:00,1814.74,0.000369335,1806.657869,1817.183798,1811.920833,0,0,0,0
2020-11-26 6:00,1814.38,-0.000198376,1807.473891,1817.357776,1812.415833,0,0,0,0
2020-11-26 7:00,1813.4,-0.000540129,1808.320384,1817.246282,1812.783333,0,0,0,0
2020-11-26 8:00,1814.16,0.000419102,1808.592393,1817.44594,1813.019167,0,0,0,0
2020-11-26 9:00,1807.71,-0.003555364,1807.35808,1818.048587,1812.703333,0,0,0,0
2020-11-26 10:00,1809.8,0.001156159,1807.0848,1818.128533,1812.606667,0,0,0,0
2020-11-26 11:00,1808.95,-0.000469665,1806.639036,1818.285964,1812.4625,0,0,0,0
2020-11-26 12:00,1809.83,0.00048647,1806.990426,1818.134574,1812.5625,0,0,0,0
2020-11-26 13:00,1810.35,0.00028732,1806.680897,1818.11577,1812.398333,0,0,0,0
2020-11-26 14:00,1813.99,0.002010661,1806.75894,1817.83106,1812.295,0,0,0,0
2020-11-26 15:00,1813.89,-5.51E-05,1807.008301,1817.203365,1812.105833,0,0,0,0
2020-11-26 16:00,1815.8,0.001052986,1806.82287,1817.67713,1812.25,0,0,0,0
2020-11-26 18:00,1809.24,-0.003612733,1806.353185,1817.230148,1811.791667,0,0,0,0
2020-11-26 19:00,1812.91,0.002028476,1806.422242,1816.916091,1811.669167,0,0,0,0
2020-11-26 20:00,1809.83,-0.001698926,1806.148196,1816.595137,1811.371667,0,0,0,0
2020-11-26 21:00,1809.01,-0.000453081,1805.874769,1816.010231,1810.9425,0,0,0,0
2020-11-26 22:00,1809.29,0.000154781,1806.299274,1815.849059,1811.074167,0,0,0,0
2020-11-26 23:00,1808.05,-0.000685352,1805.884317,1815.972349,1810.928333,0,0,0,0
2020-11-27 0:00,1810.23,0.001205719,1806.121083,1815.948917,1811.035,0,0,0,0
2020-11-27 1:00,1808.96,-0.000701568,1805.946394,1815.978606,1810.9625,0,0,0,0
2020-11-27 2:00,1810.1,0.000630196,1805.912401,1815.970933,1810.941667,0,0,0,0
2020-11-27 3:00,1809.27,-0.000458538,1805.830754,1815.265912,1810.548333,0,0,0,0
2020-11-27 4:00,1808.44,-0.000458749,1805.745462,1814.442871,1810.094167,0,0,0,0
2020-11-27 5:00,1807.49,-0.000525315,1806.67294,1812.130394,1809.401667,0,0,0,0
2020-11-27 6:00,1806.19,-0.000719229,1805.845169,1812.449831,1809.1475,0,0,0,0
2020-11-27 7:00,1806.69,0.000276826,1806.025066,1811.233268,1808.629167,0,0,0,0
2020-11-27 8:00,1778.22,-0.015758099,1788.324705,1823.665295,1805.995,0,0,0,0
2020-11-27 9:00,1778.96,0.000416146,1780.095349,1826.886318,1803.490833,0,0,0,0
2020-11-27 10:00,1782.02,0.001720106,1775.137312,1827.299355,1801.218333,0,0,0,0
2020-11-27 11:00,1784.75,0.001531969,1771.974335,1826.578999,1799.276667,0,0,0,0
2020-11-27 12:00,1788.11,0.001882617,1770.372177,1824.49449,1797.433333,0,0,0,0
2020-11-27 13:00,1790.38,0.001269497,1769.5863,1822.1837,1795.885,0,0,0,0
2020-11-27 14:00,1787.79,-0.00144662,1768.988085,1819.063582,1794.025833,0,0,0,0
2020-11-29 18:00,1786.71,-0.000604098,1768.770102,1815.521565,1792.145833,0,0,0,0
2020-11-29 19:00,1783.32,-0.001897342,1768.626269,1811.478731,1790.0525,0,0,0,0
2020-11-29 20:00,1783.07,-0.000140188,1769.358128,1806.676872,1788.0175,0,0,0,0
2020-11-29 21:00,1766.84,-0.009102279,1766.184383,1803.292284,1784.738333,0,0,0,0
2020-11-29 22:00,1770.81,0.002246949,1767.586585,1795.910082,1781.748333,0,0,0,0
2020-11-29 23:00,1769.98,-0.000468712,1765.430544,1796.692789,1781.061667,0,0,0,0
2020-11-30 0:00,1770.66,0.000384185,1763.637345,1797.102655,1780.37,0,0,0,0
2020-11-30 1:00,1774.26,0.00203314,1762.672167,1796.7745,1779.723333,0,0,0,0
2020-11-30 2:00,1781.74,0.004215842,1762.657076,1796.287924,1779.4725,0,0,0,0
2020-11-30 3:00,1775.9,-0.003277695,1762.462746,1794.447254,1778.455,0,0,0,0
2020-11-30 4:00,1774.36,-0.000867166,1762.894604,1791.345396,1777.12,0,0,0,0
2020-11-30 5:00,1767.48,-0.003877454,1761.927315,1788.927685,1775.4275,0,0,0,0
2020-11-30 6:00,1772.07,0.002596918,1762.650237,1785.764763,1774.2075,0,0,0,0
2020-11-30 7:00,1768.8,-0.0018453,1762.623536,1783.371464,1772.9975,0,0,0,0
2020-11-30 8:00,1772.45,0.002063546,1763.901677,1780.323323,1772.1125,0,0,0,0
2020-11-30 9:00,1778.01,0.003136901,1764.908509,1781.178158,1773.043333,0,0,0,0
2020-11-30 10:00,1773.28,-0.002660278,1765.236856,1781.261477,1773.249167,0,0,0,0
2020-11-30 11:00,1781.63,0.004708788,1765.179027,1783.260973,1774.22,0,0,0,0
2020-11-30 12:00,1778.16,-0.001947655,1765.841055,1783.848945,1774.845,0,0,0,0
2020-11-30 13:00,1779.54,0.000776083,1765.897912,1784.672088,1775.285,0,0,0,0
2020-11-30 14:00,1781.04,0.000842914,1766.007417,1784.445917,1775.226667,0,0,0,0
2020-11-30 15:00,1776.67,-0.002453623,1766.040467,1784.541199,1775.290833,0,0,0,0
2020-11-30 16:00,1776.95,0.000157598,1766.230248,1784.783086,1775.506667,0,0,0,0
2020-11-30 17:00,1777.14,0.000106925,1768.516401,1784.106933,1776.311667,0,0,0,0
2020-11-30 18:00,1778.88,0.000979101,1769.448349,1784.309984,1776.879167,0,0,0,0
2020-11-30 19:00,1778.24,-0.000359777,1772.238639,1783.093027,1777.665833,0,0,0,0
2020-11-30 20:00,1779.07,0.000466754,1773.86426,1782.57074,1778.2175,0,0,0,0
2020-11-30 21:00,1783.07,0.002248366,1773.469869,1783.808464,1778.639167,0,0,0,0
2020-11-30 22:00,1784.6,0.000858071,1774.551078,1784.613922,1779.5825,0,0,0,0
2020-11-30 23:00,1784.38,-0.000123277,1774.160911,1785.462423,1779.811667,0,0,0,0
2020-12-01 0:00,1787.23,0.001597193,1773.606345,1787.528655,1780.5675,0,0,0,0
2020-12-01 1:00,1786.19,-0.000581906,1773.490864,1788.752469,1781.121667,0,0,0,0
2020-12-01 2:00,1790.9,0.002636898,1772.453862,1791.432804,1781.943333,0,0,0,0
2020-12-01 3:00,1793.83,0.001636049,1772.310148,1794.436518,1783.373333,0,0,0,0
2020-12-01 4:00,1795.06,0.000685684,1772.753322,1797.011678,1784.8825,0,0,0,0
2020-12-01 5:00,1799.26,0.002339755,1773.100145,1800.351522,1786.725833,0,0,0,0
2020-12-01 6:00,1806.58,0.004068339,1772.200723,1805.867611,1789.034167,0,0,0,0
2020-12-01 7:00,1808.62,0.001129205,1772.790297,1810.34137,1791.565833,0,0,0,0
2020-12-01 8:00,1812.91,0.002371974,1773.729063,1815.042603,1794.385833,0,0,0,0
2020-12-01 9:00,1809.01,-0.002151238,1775.630561,1817.464439,1796.5475,0,0,0,0
2020-12-01 10:00,1810.38,0.00075732,1777.837988,1819.553679,1798.695833,0,0,0,0
2020-12-01 11:00,1810.79,0.000226472,1781.083095,1820.710238,1800.896667,0,0,0,0
2020-12-01 12:00,1812.92,0.001176282,1784.13706,1821.93794,1803.0375,0,0,0,0
2020-12-01 13:00,1814.39,0.000810847,1788.750802,1822.024198,1805.3875,0,0,0,0
2020-12-01 14:00,1813.72,-0.00036927,1792.800411,1821.777922,1807.289167,0,0,0,0
2020-12-01 15:00,1814.19,0.000259136,1796.787185,1821.184481,1808.985833,0,0,0,0
2020-12-01 16:00,1815.24,0.000578771,1801.713699,1819.621301,1810.6675,0,0,0,0
2020-12-01 17:00,1815.31,3.86E-05,1806.270768,1817.739232,1812.005,0,0,0,0
2020-12-01 18:00,1811.52,-0.002087798,1807.777119,1817.056215,1812.416667,0,0,0,0
2020-12-01 19:00,1814.17,0.00146286,1808.821066,1816.937267,1812.879167,0,0,0,0
2020-12-01 20:00,1813.16,-0.000556728,1808.838643,1816.961357,1812.9,0,0,0,0
2020-12-01 21:00,1808.98,-0.002305367,1808.825671,1816.969329,1812.8975,0,0,0,0
2020-12-01 22:00,1810.33,0.000746277,1808.810177,1816.97649,1812.893333,0,0,0,0
2020-12-01 23:00,1809.61,-0.000397718,1808.442834,1817.147166,1812.795,0,0,0,0
2020-12-02 0:00,1810.09,0.000265251,1807.93816,1817.180174,1812.559167,0,0,0,0
2020-12-02 1:00,1813.03,0.001624229,1807.955914,1816.935753,1812.445833,0,0,0,0
2020-12-02 2:00,1815.47,0.001345813,1807.816535,1817.366798,1812.591667,0,0,0,0
2020-12-02 3:00,1825.05,0.00527687,1804.851494,1822.141839,1813.496667,0,0,0,0
2020-12-02 4:00,1825.13,4.38E-05,1803.371753,1825.269914,1814.320833,0,0,0,0
2020-12-02 5:00,1829.97,0.002651866,1801.327465,1829.757535,1815.5425,0,0,0,0
2020-12-02 6:00,1825.92,-0.002213151,1801.60775,1831.87725,1816.7425,0,0,0,0
2020-12-02 7:00,1820.34,-0.003055994,1802.0841,1832.429234,1817.256667,0,0,0,0
2020-12-02 8:00,1815.99,-0.002389663,1802.51102,1832.47398,1817.4925,0,0,0,0
2020-12-02 9:00,1818.47,0.001365646,1804.293586,1832.273081,1818.283333,0,0,0,0
2020-12-02 10:00,1826.58,0.004459793,1805.862888,1833.412112,1819.6375,0,0,0,0
2020-12-02 11:00,1826.85,0.000147817,1808.30366,1833.844674,1821.074167,0,0,0,0
2020-12-02 12:00,1826.04,-0.000443386,1811.427435,1833.379232,1822.403333,0,0,0,0
2020-12-02 13:00,1829.33,0.001801713,1813.866361,1833.656973,1823.761667,0,0,0,0
2020-12-02 14:00,1829.64,0.000169461,1816.031983,1833.853017,1824.9425,0,0,0,0
2020-12-02 15:00,1828.31,-0.000726919,1816.093052,1834.335281,1825.214167,0,0,0,0
2020-12-02 16:00,1831.28,0.001624451,1815.958055,1835.495278,1825.726667,0,0,0,0
2020-12-02 17:00,1830.21,-0.000584291,1815.93924,1835.554094,1825.746667,0,0,0,0
2020-12-02 18:00,1830.92,0.000387934,1815.909102,1836.417565,1826.163333,0,0,0,0
2020-12-02 19:00,1828.73,-0.00119612,1817.214683,1836.510317,1826.8625,0,0,0,0
2020-12-02 20:00,1826.65,-0.001137401,1820.919481,1834.582186,1827.750833,0,0,0,0
2020-12-02 21:00,1829.51,0.001565708,1825.096211,1832.245456,1828.670833,0,0,0,0
2020-12-02 22:00,1835.53,0.003290499,1824.330476,1834.502857,1829.416667,0,0,0,0
2020-12-02 23:00,1836.08,0.000299641,1824.099978,1836.271689,1830.185833,0,0,0,0
2020-12-03 0:00,1834.29,-0.000974903,1824.969933,1836.776733,1830.873333,0,0,0,0
2020-12-03 1:00,1833.3,-0.000539718,1825.233594,1837.17474,1831.204167,0,0,0,0
2020-12-03 2:00,1842.26,0.004887362,1823.631468,1840.880198,1832.255833,0,0,0,0
2020-12-03 3:00,1840.72,-0.00083593,1823.797752,1842.782248,1833.29,0,0,0,0
2020-12-03 4:00,1837.84,-0.001564605,1824.097171,1843.576162,1833.836667,0,0,0,0
2020-12-03 5:00,1839.49,0.000897793,1824.655745,1844.564255,1834.61,0,0,0,0
2020-12-03 6:00,1842.52,0.001647196,1824.955445,1846.197888,1835.576667,0,0,0,0
2020-12-03 7:00,1841.45,-0.000580726,1826.467829,1846.805504,1836.636667,0,0,0,0
2020-12-03 8:00,1835.98,-0.002970485,1829.373179,1845.455155,1837.414167,0,0,0,0
2020-12-03 9:00,1831.7,-0.00233118,1830.27089,1844.922443,1837.596667,0,0,0,0
2020-12-03 10:00,1831.18,-0.000283889,1829.078636,1845.389698,1837.234167,0,0,0,0
2020-12-03 11:00,1834.39,0.001752968,1828.793737,1845.39293,1837.093333,0,0,0,0
2020-12-03 12:00,1837.8,0.001858929,1829.272027,1845.49964,1837.385833,0,0,0,0
2020-12-03 13:00,1837.62,-9.79E-05,1830.050529,1845.441137,1837.745833,0,0,0,0
2020-12-03 14:00,1840.31,0.00146385,1830.229199,1844.937468,1837.583333,0,0,0,0
2020-12-03 15:00,1842.26,0.001059604,1830.070535,1845.352799,1837.711667,0,0,0,0
2020-12-03 16:00,1841.08,-0.000640518,1830.095698,1845.867635,1837.981667,0,0,0,0
2020-12-03 17:00,1841.08,0,1830.065851,1846.162482,1838.114167,0,0,0,0
2020-12-03 18:00,1840.03,-0.000570317,1830.23441,1845.578923,1837.906667,0,0,0,0
2020-12-03 19:00,1841.16,0.00061412,1830.257264,1845.507736,1837.8825,0,0,0,0
2020-12-03 20:00,1839.46,-0.000923331,1830.598467,1845.746533,1838.1725,0,0,0,0
2020-12-03 21:00,1844.41,0.002691007,1832.063364,1846.39997,1839.231667,0,0,0,0
2020-12-03 22:00,1842.61,-0.000975922,1834.892517,1845.475817,1840.184167,0,0,0,0
2020-12-03 23:00,1840.88,-0.000938886,1836.891838,1844.558162,1840.725,0,0,0,0
2020-12-04 0:00,1838.76,-0.001151623,1837.205258,1844.404742,1840.805,0,0,0,0
2020-12-04 1:00,1843.72,0.00269747,1837.961966,1844.6647,1841.313333,0,0,0,0
2020-12-04 2:00,1839.7,-0.002180374,1837.827269,1844.697731,1841.2625,0,0,0,0
2020-12-04 3:00,1840.7,0.000543567,1837.744241,1844.520759,1841.1325,0,0,0,0
2020-12-04 4:00,1842.26,0.000847504,1837.781286,1844.680381,1841.230833,0,0,0,0
2020-12-04 5:00,1840.06,-0.001194185,1837.630429,1844.661238,1841.145833,0,0,0,0
2020-12-04 6:00,1841.59,0.000831495,1837.825717,1844.72595,1841.275833,0,0,0,0
2020-12-04 7:00,1841.61,1.09E-05,1837.858931,1844.767736,1841.313333,0,0,0,0
2020-12-04 8:00,1838.44,-0.00172132,1837.533129,1844.923537,1841.228333,0,0,0,0
2020-12-04 9:00,1843.11,0.002540197,1837.771904,1844.468096,1841.12,0,0,0,0
2020-12-04 10:00,1832.32,-0.005854236,1834.316592,1846.208408,1840.2625,0,0,0,0
2020-12-04 11:00,1833.25,0.000507553,1832.461969,1846.791365,1839.626667,0,0,0,0
2020-12-04 12:00,1834.28,0.000561844,1831.452898,1847.053768,1839.253333,0,0,0,0
2020-12-04 13:00,1835.55,0.00069237,1831.052108,1846.092892,1838.5725,0,0,0,0
2020-12-04 14:00,1836.91,0.000740922,1830.799231,1845.880769,1838.34,0,0,0,0
2020-12-04 15:00,1836.65,-0.000141542,1830.560764,1845.444236,1838.0025,0,0,0,0
2020-12-04 16:00,1838.86,0.001203278,1830.740261,1844.698072,1837.719167,0,0,0,0
2020-12-06 17:00,1838.95,4.89E-05,1830.754539,1844.498794,1837.626667,0,0,0,0
2020-12-06 18:00,1835.49,-0.001881508,1830.633992,1843.602674,1837.118333,0,0,0,0
2020-12-06 19:00,1836.6,0.000604743,1830.86582,1842.535847,1836.700833,0,0,0,0
2020-12-06 20:00,1837.71,0.000604378,1830.86924,1842.41076,1836.64,0,0,0,0
2020-12-06 21:00,1839.26,0.000843441,1831.832909,1840.805424,1836.319167,0,0,0,0
2020-12-06 22:00,1837.83,-0.000777487,1833.007287,1840.549379,1836.778333,0,0,0,0
2020-12-06 23:00,1838.97,0.000620297,1834.0225,1840.4875,1837.255,0,0,0,0
2020-12-07 0:00,1842.16,0.001734667,1834.156972,1841.666362,1837.911667,0,0,0,0
2020-12-07 1:00,1839.54,-0.001422243,1834.701384,1841.786949,1838.244167,0,0,0,0
2020-12-07 2:00,1838,-0.000837166,1834.886854,1841.783146,1838.335,0,0,0,0
2020-12-07 3:00,1828.14,-0.005364527,1830.809796,1844.44187,1837.625833,0,0,0,0
2020-12-07 4:00,1831.95,0.002084085,1829.555192,1844.544808,1837.05,0,0,0,0
2020-12-07 5:00,1831.74,-0.000114632,1828.47814,1844.420194,1836.449167,0,0,0,0
2020-12-07 6:00,1830.59,-0.000627818,1827.382963,1844.698704,1836.040833,0,0,0,0
2020-12-07 7:00,1833.78,0.001742608,1827.061537,1844.55013,1835.805833,0,0,0,0
2020-12-07 8:00,1839.45,0.003091974,1827.013185,1844.888482,1835.950833,0,0,0,0
2020-12-07 9:00,1856.93,0.009502841,1822.373959,1852.472707,1837.423333,0,0,0,0
2020-12-07 10:00,1864.56,0.004108932,1817.912536,1861.38913,1839.650833,0,0,0,0
2020-12-07 11:00,1864.36,-0.000107264,1815.788489,1867.744844,1841.766667,0,0,0,0
2020-12-07 12:00,1865.53,0.000627561,1814.32704,1873.101294,1843.714167,0,0,0,0
2020-12-07 13:00,1862.07,-0.001854701,1814.536749,1876.646584,1845.591667,0,0,0,0
2020-12-07 14:00,1859.71,-0.001267407,1815.751972,1879.049695,1847.400833,0,0,0,0
2020-12-07 15:00,1863.85,0.002226154,1819.938252,1880.815082,1850.376667,0,0,0,0
2020-12-07 16:00,1862.73,-0.000600907,1824.135233,1881.7481,1852.941667,0,0,0,0
2020-12-07 17:00,1862.44,-0.000155685,1829.604082,1881.395918,1855.5,0,0,0,0
2020-12-07 18:00,1863.89,0.000778549,1837.371564,1879.178436,1858.275,0,0,0,0
2020-12-07 19:00,1863.76,-6.97E-05,1846.544008,1875.002659,1860.773333,0,0,0,0
2020-12-07 20:00,1863.99,0.000123406,1858.059389,1867.577278,1862.818333,0,0,0,0
2020-12-07 21:00,1867.75,0.002017178,1859.803898,1867.636102,1863.72,0,0,0,0
2020-12-07 22:00,1869.57,0.000974434,1858.964183,1869.310817,1864.1375,0,0,0,0
2020-12-07 23:00,1870.22,0.000347674,1858.368198,1870.883468,1864.625833,0,0,0,0
2020-12-08 0:00,1867.46,-0.001475762,1858.331533,1871.2418,1864.786667,0,0,0,0
2020-12-08 1:00,1867.26,-0.000107097,1858.863597,1871.574737,1865.219167,0,0,0,0
2020-12-08 2:00,1865.66,-0.00085687,1860.390112,1871.039888,1865.715,0,0,0,0
2020-12-08 3:00,1865.05,-0.000326962,1860.598986,1871.031014,1865.815,0,0,0,0
2020-12-08 4:00,1864.59,-0.000246642,1861.051989,1870.888011,1865.97,0,0,0,0
2020-12-08 5:00,1863.46,-0.000606031,1861.373652,1870.736348,1866.055,0,0,0,0
2020-12-08 6:00,1861.49,-0.001057173,1860.600104,1871.109896,1865.855,0,0,0,0
2020-12-08 7:00,1865.78,0.002304605,1860.934491,1871.112176,1866.023333,0,0,0,0
2020-12-08 8:00,1865.11,-0.000359099,1861.150964,1871.08237,1866.116667,0,0,0,0
2020-12-08 9:00,1870.15,0.002702253,1860.891806,1871.741528,1866.316667,0,0,0,0
2020-12-08 10:00,1866.45,-0.001978451,1861.027571,1871.085763,1866.056667,0,0,0,0
2020-12-08 11:00,1869.44,0.001601972,1861.182003,1870.80133,1865.991667,0,0,0,0
2020-12-08 12:00,1872.94,0.001872218,1860.203738,1872.692929,1866.448333,0,0,0,0
2020-12-08 13:00,1871.83,-0.000592651,1859.853904,1873.804429,1866.829167,0,0,0,0
2020-12-08 14:00,1870.33,-0.000801355,1860.01049,1874.426177,1867.218333,0,0,0,0
2020-12-08 15:00,1870.71,0.000203173,1860.36157,1875.01843,1867.69,0,0,0,0
2020-12-08 16:00,1870.56,-8.02E-05,1860.967628,1875.407372,1868.1875,0,0,0,0
2020-12-08 17:00,1870.54,-1.07E-05,1862.107191,1875.447809,1868.7775,0,0,0,0
2020-12-08 18:00,1870.22,-0.000171074,1864.644102,1874.365898,1869.505,0,0,0,0
2020-12-08 19:00,1867.84,-0.001272578,1865.265076,1874.088257,1869.676667,0,0,0,0
2020-12-08 20:00,1867.46,-0.000203444,1866.198521,1873.546479,1869.8725,0,0,0,0
2020-12-08 21:00,1866.22,-0.000664004,1865.319687,1873.770313,1869.545,0,0,0,0
2020-12-08 22:00,1860.82,-0.00289355,1862.665566,1875.4861,1869.075833,0,0,0,0
2020-12-08 23:00,1860.53,-0.000155845,1860.259027,1876.40764,1868.333333,0,0,0,0
2020-12-09 0:00,1859.28,-0.000671852,1858.160189,1876.229811,1867.195,0,0,0,0
2020-12-09 1:00,1860.2,0.000494815,1856.871167,1875.580499,1866.225833,0,0,0,0
2020-12-09 2:00,1860.1,-5.38E-05,1855.789019,1874.957648,1865.373333,0,0,0,0
2020-12-09 3:00,1864.42,0.002322456,1855.869507,1873.828826,1864.849167,0,0,0,0
2020-12-09 4:00,1860.98,-0.001845078,1855.598763,1872.502903,1864.050833,0,0,0,0
2020-12-09 5:00,1858.31,-0.001434728,1855.058152,1871.005181,1863.031667,0,0,0,0
2020-12-09 6:00,1853.89,-0.002378505,1853.479661,1869.862006,1861.670833,0,0,0,0
2020-12-09 7:00,1856.5,0.001407851,1853.039371,1868.412296,1860.725833,0,0,0,0
2020-12-09 8:00,1859.2,0.00145435,1853.605528,1866.469472,1860.0375,0,0,0,0
2020-12-09 9:00,1839.98,-0.01033778,1845.485632,1870.216035,1857.850833,0,0,0,0
2020-12-09 10:00,1848.05,0.004385917,1843.382175,1870.191158,1856.786667,0,0,0,0
2020-12-09 11:00,1842.78,-0.002851654,1839.932904,1870.682096,1855.3075,0,0,0,0
2020-12-09 12:00,1841.8,-0.000531805,1836.888315,1870.813351,1853.850833,0,0,0,0
2020-12-09 13:00,1826.18,-0.008480834,1828.290872,1873.740795,1851.015833,0,0,0,0
2020-12-09 14:00,1833.28,0.003887897,1824.718334,1872.843333,1848.780833,0,0,0,0
2020-12-09 15:00,1838.45,0.002820082,1824.068134,1869.165199,1846.616667,0,0,0,0
2020-12-09 16:00,1839.55,0.00059833,1823.910535,1865.751131,1844.830833,0,0,0,0
2020-12-09 17:00,1839.65,5.44E-05,1824.019678,1862.531989,1843.275833,0,0,0,0
2020-12-09 18:00,1834.39,-0.00285924,1823.022324,1860.279342,1841.650833,0,0,0,0
2020-12-09 19:00,1835.87,0.000806808,1823.619233,1856.2441,1839.931667,0,0,0,0
2020-12-09 20:00,1839.56,0.002009946,1827.365675,1849.224325,1838.295,0,0,0,0
2020-12-09 21:00,1841.07,0.000820848,1827.377567,1849.3941,1838.385833,0,0,0,0
2020-12-09 22:00,1838.21,-0.001553444,1828.384503,1846.747164,1837.565833,0,0,0,0
2020-12-09 23:00,1840.24,0.001104335,1828.589728,1846.118605,1837.354167,0,0,0,0
2020-12-10 0:00,1839.4,-0.000456462,1828.729478,1845.578855,1837.154167,0,0,0,0
2020-12-10 1:00,1835.08,-0.002348592,1832.763005,1843.028661,1837.895833,0,0,0,0
2020-12-10 2:00,1837.62,0.001384136,1834.008358,1842.506642,1838.2575,0,0,0,0
2020-12-10 3:00,1833.44,-0.002274681,1832.768461,1842.911539,1837.84,0,0,0,0
2020-12-10 4:00,1831.95,-0.00081268,1831.246616,1843.166718,1837.206667,0,0,0,0
2020-12-10 5:00,1835.8,0.002101586,1831.087411,1842.684256,1836.885833,0,0,0,0
2020-12-10 6:00,1835.1,-0.000381305,1831.244037,1842.645963,1836.945,0,0,0,0
2020-12-10 7:00,1836.06,0.000523132,1831.271855,1842.649811,1836.960833,0,0,0,0
2020-12-10 8:00,1845.73,0.005266712,1829.943913,1845.006087,1837.475,0,0,0,0
2020-12-10 9:00,1847.91,0.001181104,1828.547844,1847.542156,1838.045,0,0,0,0
2020-12-10 10:00,1835.7,-0.006607465,1828.244442,1847.427225,1837.835833,0,0,0,0
2020-12-10 11:00,1837.24,0.000838917,1828.11222,1847.059446,1837.585833,0,0,0,0
2020-12-10 12:00,1830.76,-0.00352703,1826.70547,1847.026196,1836.865833,0,0,0,0
2020-12-10 13:00,1833.7,0.00160589,1826.471723,1847.029944,1836.750833,0,0,0,0
2020-12-10 14:00,1835.54,0.001003436,1826.292198,1846.862802,1836.5775,0,0,0,0
2020-12-10 15:00,1835.48,-3.27E-05,1826.622298,1846.872702,1836.7475,0,0,0,0
2020-12-10 16:00,1836.57,0.00059385,1827.462189,1846.802811,1837.1325,0,0,0,0
2020-12-10 17:00,1837.09,0.000283136,1827.605713,1846.874287,1837.24,0,0,0,0
2020-12-10 18:00,1836.97,-6.53E-05,1827.852526,1846.939141,1837.395833,0,0,0,0
2020-12-10 19:00,1837.05,4.35E-05,1827.968358,1846.988308,1837.478333,0,0,0,0
2020-12-10 20:00,1840.18,0.001703819,1828.806059,1845.225608,1837.015833,0,0,0,0
2020-12-10 21:00,1838.37,-0.000983599,1831.514254,1840.927413,1836.220833,0,0,0,0
2020-12-10 22:00,1837.26,-0.000603796,1831.62091,1841.080757,1836.350833,0,0,0,0
2020-12-10 23:00,1837.68,0.000228601,1831.620819,1841.154181,1836.3875,0,0,0,0
2020-12-11 0:00,1834.8,-0.001567193,1833.314304,1840.134029,1836.724167,0,0,0,0
2020-12-11 1:00,1834.93,7.09E-05,1833.756454,1839.896879,1836.826667,0,0,0,0
2020-12-11 2:00,1834.04,-0.000485032,1833.29875,1840.104583,1836.701667,0,0,0,0
2020-12-11 3:00,1831.99,-0.001117751,1832.081782,1840.739885,1836.410833,0,0,0,0
2020-12-11 4:00,1837.01,0.00274019,1832.105133,1840.789867,1836.4475,0,0,0,0
2020-12-11 5:00,1831.98,-0.002738145,1831.004454,1841.038879,1836.021667,0,0,0,0
2020-12-11 6:00,1833.03,0.00057315,1830.436951,1840.949715,1835.693333,0,0,0,0
2020-12-11 7:00,1834.37,0.00073103,1830.237465,1840.702535,1835.47,0,0,0,0
2020-12-11 8:00,1839.87,0.002998305,1830.310984,1840.577349,1835.444167,0,0,0,0
2020-12-11 9:00,1840.85,0.000532646,1829.847659,1841.454008,1835.650833,0,0,0,0
2020-12-11 10:00,1844.63,0.002053399,1828.492767,1844.037233,1836.265,0,0,0,0
2020-12-11 11:00,1842.48,-0.001165545,1828.119403,1845.210597,1836.665,0,0,0,0
2020-12-11 12:00,1842.06,-0.000227954,1828.283942,1846.256058,1837.27,0,0,0,0
2020-12-11 13:00,1840.66,-0.000760019,1828.695311,1846.799689,1837.7475,0,0,0,0
2020-12-11 14:00,1838.82,-0.000999641,1829.389714,1846.901953,1838.145833,0,0,0,0
2020-12-11 15:00,1839.22,0.000217531,1830.891779,1846.604887,1838.748333,0,0,0,0
2020-12-11 16:00,1839.85,0.000342537,1831.186056,1846.783944,1838.985,0,0,0,0
2020-12-13 18:00,1837.76,-0.001135962,1832.946453,1845.98688,1839.466667,0,0,0,0
2020-12-13 19:00,1835.7,-0.00112093,1833.997888,1845.380445,1839.689167,0,0,0,0
2020-12-13 20:00,1835.46,-0.00013074,1834.434905,1845.125095,1839.78,0,0,0,0
2020-12-13 21:00,1837.2,0.000947991,1834.010287,1845.104713,1839.5575,0,0,0,0
2020-12-13 22:00,1836.51,-0.000375572,1833.453838,1844.937828,1839.195833,0,0,0,0
2020-12-13 23:00,1835.82,-0.000375713,1833.560202,1843.363131,1838.461667,0,0,0,0
2020-12-14 0:00,1834.36,-0.000795285,1833.065636,1842.504364,1837.785,0,0,0,0
2020-12-14 1:00,1833.72,-0.000348896,1832.670975,1841.509025,1837.09,0,0,0,0
