date,close,ROI,RSI_4,RSI_6,RSI_14,Entry_signal_long_5,Exit_signal_long_5,Entry_signal_short_5,Exit_signal_short_5
2021-06-13 18:00:00,1875.46,0.0009820561266427053,89.46868904248258,82.61479818127826,68.37464561868104,0,0,0,0
2021-06-11 16:00:00,1877.53,0.0011037292184317151,91.75686561758164,85.12678038904247,70.37877586457428,0,0,0,0
2021-06-11 15:00:00,1876.89,-0.000340873381517115,84.21394596911941,80.79551352838061,68.92446169202493,0,0,0,0
2021-06-11 14:00:00,1877.22,0.00017582277064720486,85.05839025835255,81.381658362224,69.27699396665507,0,0,0,0
2021-06-11 13:00:00,1875.44,-0.0009482106519214105,61.42651860950113,67.9564706456638,64.99402986652642,0,0,1,0
2021-06-11 12:00:00,1879.21,0.0020101949409205844,78.38520404227059,77.42256802475481,69.32029044752764,0,0,0,1
2021-06-11 11:00:00,1880.32,0.0005906737405612095,81.5666714366813,79.55635842195423,70.47718719816994,0,0,0,0
2021-06-11 10:00:00,1883.86,0.0018826582709325914,88.66259589106609,84.98658758596663,73.86231758214976,0,0,0,0
2021-06-11 09:00:00,1881.15,-0.0014385357722972447,63.65208271222264,68.31665732040844,67.4831538166962,0,0,0,0
2021-06-11 08:00:00,1884.28,0.0016638758206415358,74.65995399515545,75.08890094222333,70.63739654856913,0,0,0,1
2021-06-11 07:00:00,1889.24,0.002632305177574512,84.54764052996845,82.28811335161569,74.80777314842402,0,0,0,0
2021-06-11 06:00:00,1891.1,0.0009845228769240766,87.07023736832949,84.32643369086317,76.17437191522507,0,0,0,0
2021-06-11 05:00:00,1892.59,0.0007879012215112889,88.99001840789947,85.8876449621184,77.23952913657426,0,0,0,0
2021-06-11 04:00:00,1895.24,0.0014001976127953064,91.85709285794073,88.36176997827872,79.03473402878555,0,0,0,0
2021-06-11 03:00:00,1899.43,0.002210801798189221,94.74306386692206,91.26677150429519,81.51704919487815,0,0,0,0
2021-06-11 02:00:00,1901.02,0.0008370932332331106,95.54240931613072,92.1581134247344,82.37009865244885,0,0,0,0
2021-06-11 01:00:00,1900.37,-0.00034192170518987375,88.22980469085165,87.76388309198038,80.7297453332287,0,0,0,0
2021-06-11 00:00:00,1900.34,-1.578639949062488e-05,87.81618888730671,87.532725141322,80.64991566678125,0,0,0,0
2021-06-10 23:00:00,1899.04,-0.0006840881105486528,69.09988917167678,76.98833905868312,77.09238232009987,0,0,0,0
2021-06-10 22:00:00,1899.6,0.00029488583705439275,72.46993670897513,78.33727070405736,77.55174634578259,0,0,0,0
2021-06-10 21:00:00,1900.04,0.0002316277110971932,75.29287618883862,79.47185700736918,77.92628938683826,0,0,0,0
2021-06-10 20:00:00,1899.76,-0.00014736531862480362,69.26643037307471,76.41557888835953,77.04533071838588,0,0,0,0
2021-06-10 19:00:00,1898.38,-0.0007264075462163344,45.391515088095474,62.25566297320435,72.68402771911242,0,0,1,0
2021-06-10 18:00:00,1898.61,0.00012115593295325412,49.276719324009456,63.60449093611586,72.95877270045455,0,0,0,0
2021-06-10 17:00:00,1898.8,0.00010007321145466541,52.962759488837385,64.84969593799319,73.19859037612689,0,0,0,0
2021-06-10 16:00:00,1898.51,-0.00015272803876131835,46.1392692637154,61.025583592329475,72.14686742806704,0,0,0,0
2021-06-10 15:00:00,1898.06,-0.00023702798510416567,36.428908235251214,54.987709029505595,70.45521560957751,0,0,0,0
2021-06-10 14:00:00,1895.99,-0.0010905872311728348,15.902217841048412,35.564299077962325,63.123175161052245,0,0,0,0
2021-06-10 13:00:00,1894.71,-0.0006751090459338194,10.857943373029547,28.178485139811002,59.032216407029686,0,1,0,0
2021-06-10 12:00:00,1893.84,-0.00045917317162003085,8.43356575559641,24.096844116678557,56.358650958909884,0,0,0,0
2021-06-10 11:00:00,1894.04,0.00010560554217886596,14.298846952855707,27.013283663306844,56.84254798526854,0,0,0,0
2021-06-10 10:00:00,1889.13,-0.0025923422947772283,4.617400019157387,12.67071387434122,43.956630174002896,0,0,0,0
2021-06-10 09:00:00,1889.22,4.764097759291097e-05,6.170074365849493,13.678826816444333,44.20630379165103,0,0,0,0
2021-06-10 08:00:00,1891.59,0.001254485978340103,40.2947391797971,36.75105929846824,50.464580713627775,1,0,0,0
2021-06-10 07:00:00,1875.19,-0.008669954905661248,9.251395247681424,11.415255820440885,27.487781812617666,0,1,0,0
2021-06-10 06:00:00,1880.15,0.0026450653000495983,30.76156944970928,29.14343032498339,36.85225240502688,0,0,0,0
2021-06-10 05:00:00,1880.78,0.0003350796479004714,33.43369009900969,31.240804837994016,37.94839887102956,0,0,0,0
2021-06-10 04:00:00,1882.42,0.0008719786471571568,41.29709241247786,37.06054243234516,40.82789010498686,0,0,0,0
2021-06-10 03:00:00,1877.58,-0.00257115840248201,28.192369504107443,28.513650687661148,35.58031404013584,0,1,0,0
2021-06-10 02:00:00,1884.06,0.003451251078516071,54.15958142797783,47.839840241640644,45.65195155504539,0,0,0,0
2021-06-10 01:00:00,1884.06,0.0,54.15958142797785,47.839840241640644,45.65195155504539,0,0,0,0
2021-06-10 00:00:00,1885.49,0.0007589991826162379,59.854989045345924,51.96643183336645,47.742964172666795,0,0,0,0
2021-06-09 23:00:00,1887.31,0.0009652663233430393,66.84528579909735,57.14458484242941,50.36065743091547,0,0,0,0
2021-06-09 22:00:00,1887.14,-9.007529234728029e-05,65.4264451371087,56.462328481212815,50.108167120166684,0,0,0,0
2021-06-09 21:00:00,1887.89,0.0003974267939845788,69.26405240104201,59.050621351965425,51.26896338280832,0,0,0,0
2021-06-09 20:00:00,1885.98,-0.0010117114874278468,50.30430696350008,49.97185147301338,48.19375802775775,0,0,0,0
2021-06-09 19:00:00,1888.72,0.0014528255866976814,67.38222357719427,60.44166567076472,52.58731271014386,0,0,0,0
2021-06-09 18:00:00,1889.13,0.00021707823287742123,69.47509473297893,61.874368536139116,53.22653435662139,0,0,0,0
2021-06-09 17:00:00,1889.01,-6.352130345721463e-05,67.77797357787706,61.09719493559514,53.001304720335675,0,0,0,0
2021-06-09 16:00:00,1888.57,-0.0002329262417880562,60.54715287907845,57.89742198484011,52.1302542832593,0,0,0,0
2021-06-09 15:00:00,1889.94,0.0007254165850352213,72.65725396493619,64.78776204107645,54.63044880667926,0,0,0,0
2021-06-09 14:00:00,1890.82,0.00046562324729881865,78.349028088547,68.73209929847779,56.21246162588611,0,0,0,0
2021-06-09 13:00:00,1891.34,0.0002750129573412252,81.39963592358356,71.03294097584373,57.16300056508751,0,0,0,1
2021-06-09 12:00:00,1891.18,-8.459610646416316e-05,76.95146707399651,69.15404184744172,56.754753617048046,0,0,0,0
2021-06-09 11:00:00,1891.55,0.00019564504700753102,80.2749758088628,71.26336250438662,57.51046562998042,0,0,0,1
2021-06-09 10:00:00,1891.11,-0.00023261346514769082,65.33670144698486,64.92750696323351,56.25157422966303,0,0,0,0
2021-06-09 09:00:00,1894.81,0.0019565228886737622,88.76920221767759,81.51314704752279,63.48920471879426,0,0,0,1
2021-06-09 08:00:00,1893.78,-0.0005435901224924988,70.9635356994504,70.39297147769628,60.48913376681138,0,0,0,0
2021-06-09 07:00:00,1891.69,-0.00110361288005989,46.00016947292057,52.84041100574789,54.82771204482524,0,0,0,0
2021-06-09 06:00:00,1889.58,-0.0011154047439062564,31.217775763512613,40.58139598103343,49.76383834914176,0,0,0,0
2021-06-09 05:00:00,1890.16,0.00030694651721563376,38.465300289487956,44.80529557990518,51.10078731610329,0,0,0,0
2021-06-09 04:00:00,1889.4,-0.0004020823633977821,32.48502683261508,40.300562199134724,49.251156322166125,0,0,0,0
2021-06-09 03:00:00,1892.42,0.0015983910236052614,62.97969822851366,59.64667353178719,56.057587172531434,0,0,0,0
2021-06-09 02:00:00,1891.54,-0.0004650130520709173,53.57765901497754,53.575826423127616,53.79354824634349,0,0,0,0
2021-06-09 01:00:00,1893.23,0.0008934518963383821,66.4157383827451,62.39608649507063,57.35559990631285,0,0,0,0
2021-06-09 00:00:00,1894.08,0.0004489681655159839,71.66978423787046,66.26453945291689,59.06486991775566,0,0,0,0
2021-06-08 23:00:00,1894.57,0.00025870079405310165,74.71073977796435,68.5058043846611,60.05874590638444,0,0,0,0
2021-06-08 22:00:00,1894.92,0.00018473848947264668,77.05624001080274,70.20263179259646,60.791027524490865,0,0,0,1
2021-06-08 21:00:00,1893.23,-0.0008918582314820789,48.24719669277805,53.500705429860716,55.49985827798029,0,0,0,0
2021-06-08 20:00:00,1895.32,0.0011039334893276909,67.98426987789357,65.63408760832337,60.12244394407222,0,0,0,0
2021-06-08 19:00:00,1893.46,-0.000981364624443315,46.8038070077358,51.33014115685726,54.6787523588361,0,0,0,0
2021-06-08 18:00:00,1892.74,-0.0003802562504621188,40.32031198586756,46.6114669554169,52.6899619957123,0,0,0,0
2021-06-08 17:00:00,1892.11,-0.0003328507877469189,34.71064060850337,42.50837425682447,50.94391680684237,0,0,0,0
2021-06-08 16:00:00,1892.89,0.00041223818911162446,46.90502194653154,49.15771945232789,53.01970057235941,0,0,0,0
2021-06-08 15:00:00,1893.59,0.0003698049014997373,56.60369449017677,54.78895298025454,54.86550608711232,0,0,0,0
2021-06-08 14:00:00,1893.24,-0.0001848340981943641,50.4589251271249,51.374822609394684,53.72884151743473,0,0,0,0
2021-06-08 13:00:00,1892.77,-0.0002482516743783636,42.247312626477964,46.6867747942869,52.16593002395658,0,0,0,0
2021-06-08 12:00:00,1892.46,-0.00016378112501780342,36.957976038925096,43.54196216248896,51.1098900104431,0,0,0,0
2021-06-08 11:00:00,1891.16,-0.000686936579901265,21.739481504424656,32.51894934960352,46.828633527256116,0,0,0,0
2021-06-08 10:00:00,1894.74,0.0018930180418366136,68.84490894221534,63.257444240218646,57.40915190664703,0,0,0,0
2021-06-08 09:00:00,1888.2,-0.00345166091389848,27.91658436224707,31.65141779867535,41.25764722795053,0,0,0,0
2021-06-08 08:00:00,1893.12,0.0026056561804892464,54.843961881035426,52.89722890916865,52.16153003623207,0,0,0,0
2021-06-08 07:00:00,1899.98,0.0036236477349560476,73.35101128549489,69.01330531865372,62.58888553791847,0,0,0,0
2021-06-08 06:00:00,1894.41,-0.002931609806418933,50.80759224892932,51.758595243315675,52.569394969630956,0,0,0,0
2021-06-08 05:00:00,1892.22,-0.0011560327489825715,43.7575134773845,46.29724361453824,49.232274206835406,0,0,0,0
2021-06-08 04:00:00,1892.29,3.6993584255462515e-05,44.08815836662963,46.51371240229541,49.342966480165956,0,0,0,0
2021-06-08 03:00:00,1892.67,0.00020081488566758845,46.37022121148321,47.88223291440133,49.980552416254575,0,0,0,0
2021-06-08 02:00:00,1896.61,0.0020817152488283863,65.71544281791354,60.46738064945157,56.14401984388939,0,0,0,0
2021-06-08 01:00:00,1895.1,-0.0007961573544376098,55.48761866922615,54.42343640394044,53.426883303186685,0,0,0,0
2021-06-08 00:00:00,1897.2,0.0011081209434860018,65.4567994540445,60.939183305788404,56.57448632653552,0,0,0,0
2021-06-07 23:00:00,1896.05,-0.0006061564410710929,56.2571068005122,55.70579678544367,54.4060096523676,0,0,0,0
2021-06-07 22:00:00,1896.31,0.00013712718546443622,58.03505637828907,56.71432290611153,54.82757771876171,0,0,0,0
2021-06-07 21:00:00,1898.12,0.0009544852898524248,69.53041334854706,63.63181079970517,57.75588236422597,0,0,0,0
2021-06-07 20:00:00,1901.58,0.001822856299917852,82.05758411452662,73.38767556829858,62.7296809539888,0,0,0,1
2021-06-07 19:00:00,1898.79,-0.001467200959202275,56.9041527982129,58.264099831454104,56.910922068840655,0,0,0,0
2021-06-07 18:00:00,1898.78,-5.266511831192311e-06,56.82091486913613,58.21250280571814,56.89055268388928,0,0,0,0
2021-06-07 17:00:00,1899.11,0.00017379580572796094,59.431957901612606,59.62828363101415,57.43200979638553,0,0,0,0
2021-06-07 16:00:00,1899.21,5.265624424088955e-05,60.39949171157024,60.119617035825044,57.605777485796864,0,0,0,0
2021-06-07 15:00:00,1899.86,0.0003422475660932456,67.18272445605821,63.57715928602065,58.78353177725965,0,0,0,0
2021-06-07 14:00:00,1899.02,-0.00044213784173563475,51.87260217913989,56.04235879569139,56.595369470213576,0,0,0,0
2021-06-07 13:00:00,1897.79,-0.0006477024991837776,35.89988843680311,46.3832163591101,53.457444468301226,0,0,0,0
2021-06-07 12:00:00,1895.16,-0.001385822456646868,19.117348188461786,32.1606296511689,47.405119653857014,0,0,0,0
2021-06-07 11:00:00,1894.31,-0.00044851094366704647,15.911901280837412,28.742512935223235,45.607896770376904,0,1,0,0
2021-06-07 10:00:00,1892.01,-0.0012141624126990047,9.91435979869326,21.368214161138066,41.070560977412775,0,0,0,0
2021-06-07 09:00:00,1888.79,-0.0017018937532042866,5.8196959588997625,14.93207487151552,35.71372074647954,0,0,0,0
2021-06-07 08:00:00,1887.24,-0.0008206311977508872,4.600278818500894,12.719125267093926,33.45189426736476,0,0,0,0
2021-06-07 07:00:00,1887.26,1.0597486276298083e-05,4.942946684998584,12.918952444218215,33.51040840808106,0,0,0,0
2021-06-07 06:00:00,1884.86,-0.0012716848764876554,3.1389633986554477,9.715806026689,30.09116466779955,0,0,0,0
2021-06-07 05:00:00,1884.33,-0.0002811879927421268,2.834378863668549,9.11679145678728,29.3782691947314,0,0,0,0
2021-06-07 04:00:00,1884.7,0.00019635626456104838,10.883429390032477,13.58031988556679,30.61412685901209,0,0,0,0
2021-06-07 03:00:00,1884.36,-0.0001804000636707048,9.880591160830145,12.882637315168411,30.09298348393264,0,0,0,0
2021-06-07 02:00:00,1884.32,-2.1227366320597518e-05,9.73981291697837,12.789873957813885,30.02821992753221,0,0,0,0
2021-06-07 01:00:00,1883.63,-0.0003661798420649953,7.335836957704225,11.130791167375106,28.873852768085232,0,0,0,0
2021-06-07 00:00:00,1885.74,0.0011201775295572867,53.814693571557704,39.79093150608467,36.866526860751016,1,0,0,0
2021-06-06 23:00:00,1887.31,0.000832564404424696,69.16090522619675,53.25221522623557,42.0818297263716,0,0,0,0
2021-06-06 22:00:00,1887.22,-4.768691947798498e-05,67.44794349594066,52.44561588574248,41.86831253396411,0,0,0,0
2021-06-06 21:00:00,1887.22,0.0,67.44794349594066,52.44561588574248,41.86831253396411,0,0,0,0
2021-06-06 20:00:00,1890.9,0.0019499581394857304,88.37593935893635,74.86345012276925,53.142641732207835,0,0,0,1
2021-06-06 19:00:00,1889.43,-0.0007774075836902705,65.83336476759862,61.0645877326485,49.05028472258278,0,0,0,0
2021-06-06 18:00:00,1889.94,0.0002699226750924044,69.43934772455367,63.839456700293894,50.47520505972762,0,0,0,0
2021-06-06 17:00:00,1891.49,0.0008201318560376869,78.59422716627012,71.29934437568971,54.62837202963984,0,0,0,1
2021-06-04 16:00:00,1891.59,5.286837361007102e-05,79.1319746709014,71.75053198351604,54.891199628950865,0,0,0,0
2021-06-04 15:00:00,1892.03,0.0002326085462494021,81.81245694212156,73.91563947164403,56.09630504388115,0,0,0,0
2021-06-04 14:00:00,1891.6,-0.000227269123639684,70.08251694953427,67.81993913391673,54.56219657064638,0,0,0,0
2021-06-04 13:00:00,1890.27,-0.0007031084795939835,44.04140809822435,51.925859182795925,50.006871569606936,0,0,0,0
2021-06-04 12:00:00,1889.4,-0.000460251710073134,33.26182050240145,43.85772746416886,47.22914254153286,0,0,0,0
2021-06-04 11:00:00,1893.27,0.002048269291838656,72.7786116084647,69.31104345946018,58.31998333467978,0,0,0,0
2021-06-04 10:00:00,1893.96,0.0003644488107876765,76.13753081988499,72.02466369388873,59.93672123074236,0,0,0,1
2021-06-04 09:00:00,1891.62,-0.0012355065576887814,48.87034996802282,52.96536459049614,52.49938523210946,0,0,0,0
2021-06-04 08:00:00,1884.77,-0.0036212347088738772,20.381058824013838,27.449323519844235,37.73713058409203,0,1,0,0
2021-06-04 07:00:00,1871.32,-0.007136149238368583,8.067926160575215,12.85622129607589,23.66578182028211,0,0,0,0
2021-06-04 06:00:00,1870.39,-0.0004969753970458513,7.642265663595293,12.31306590664438,23.026431568792287,0,0,0,0
2021-06-04 05:00:00,1871.1,0.00037959997647529775,12.349542674439983,15.58052418709814,24.698980844979747,0,0,0,0
2021-06-04 04:00:00,1869.72,-0.0007375340708672963,10.908663673549379,14.33467624819212,23.624484215112485,0,0,0,0
2021-06-04 03:00:00,1871.44,0.0009199238388635235,25.37752580643182,23.485446054700827,27.83822004696129,0,0,0,0
2021-06-04 02:00:00,1873.16,0.0009190783567734062,38.660061159703105,32.17901156360273,31.8852727002007,1,0,0,0
2021-06-04 01:00:00,1866.69,-0.0034540562471973013,20.425427082965683,21.27011542910596,25.982311595666715,0,1,0,0
2021-06-04 00:00:00,1868.36,0.0008946316742468595,31.538449129903608,28.75142656347536,29.604900772359038,0,0,0,0
2021-06-03 23:00:00,1870.23,0.001000877775161113,43.350331297547854,36.81880317588127,33.52802421784383,0,0,0,0
2021-06-03 22:00:00,1866.91,-0.0017751827315356516,30.779394176397947,29.66312521802,30.299485741561963,0,1,0,0
2021-06-03 21:00:00,1859.97,-0.0037173725567917204,17.02182898324487,19.94145935714201,24.901521955394074,0,0,0,0
2021-06-03 20:00:00,1869.69,0.005225890740173211,54.77273451312208,48.3767287402799,40.80728323830709,0,0,0,0
2021-06-03 19:00:00,1871.07,0.0007380902716491723,58.358952766062146,51.32232725292295,42.66401061294209,0,0,0,0
2021-06-03 18:00:00,1871.75,0.0003634284126194931,60.42086983864919,52.911085372587976,43.60276544567049,0,0,0,0
2021-06-03 17:00:00,1871.16,-0.00031521303592885186,57.14726083998765,51.17214014882234,42.945754069005524,0,0,0,0
2021-06-03 16:00:00,1870.76,-0.00021377113662113256,54.479073834788274,49.83953215420053,42.478428056954776,0,0,0,0
2021-06-03 15:00:00,1871.49,0.0003902157411961316,59.1231551747289,52.54589920231469,43.68287520839269,0,0,0,0
2021-06-03 14:00:00,1872.21,0.0003847201962072777,63.95862278843628,55.39433243602192,44.90816429758743,0,0,0,0
2021-06-03 13:00:00,1872.74,0.0002830879014641408,67.70783780204056,57.64033099315537,45.84225007843731,0,0,0,0
2021-06-03 12:00:00,1870.99,-0.0009344596687207439,46.43970586874362,48.053264279338656,43.235570928736216,0,0,0,0
2021-06-03 11:00:00,1869.41,-0.0008444727123073648,33.69747360145101,40.71613582883876,40.9704266962899,0,0,0,0
2021-06-03 10:00:00,1870.96,0.0008291386052283745,51.20855850415222,49.748617679897535,44.06632922554026,0,0,0,0
2021-06-03 09:00:00,1867.02,-0.002105870782913577,27.021128674374484,33.96397199364612,38.533967491566294,0,0,0,0
2021-06-03 08:00:00,1882.46,0.008269863204464878,78.95621433107694,73.501423947061,59.82175140126601,0,0,0,1
2021-06-03 07:00:00,1892.31,0.0052325149007150795,86.89129300729981,81.82976443759296,67.54428879567152,0,0,0,0
2021-06-03 06:00:00,1894.33,0.001067478372993813,88.11654129481596,83.13424638100786,68.8659042177366,0,0,0,0
2021-06-03 05:00:00,1893.09,-0.0006545849983898844,81.85450089592311,78.95855614312703,67.06065665094603,0,0,0,0
2021-06-03 04:00:00,1894.09,0.0005282369036865298,83.14264625957621,79.93392803580356,67.79387609230152,0,0,0,0
2021-06-03 03:00:00,1893.72,-0.0001953444662079473,80.32938003422085,78.32194257893222,67.19785605657458,0,0,0,0
2021-06-03 02:00:00,1897.63,0.0020647191770695184,86.67988968913454,82.73672603414322,70.18130583318252,0,0,0,0
2021-06-03 01:00:00,1901.43,0.0020024978525845505,90.60870485819152,86.04996294223557,72.77313112563282,0,0,0,0
2021-06-03 00:00:00,1903.68,0.0011833199223743038,92.38250144562856,87.72400443495295,74.20291795649477,0,0,0,0
2021-06-02 23:00:00,1905.06,0.0007249117498737688,93.40167334815806,88.72025367676851,75.0677202558111,0,0,0,0
2021-06-02 22:00:00,1905.95,0.0004671768868171888,94.08248093145642,89.38682810035438,75.6350140333533,0,0,0,0
2021-06-02 21:00:00,1907.87,0.0010073716519320985,95.43677364958178,90.7950278425207,76.85832461286891,0,0,0,0
2021-06-02 20:00:00,1908.45,0.00030400394156848703,95.82191134696501,91.21745094056149,77.23023689981325,0,0,0,0
2021-06-02 19:00:00,1907.9,-0.0002881919882626871,86.58243715421162,86.69043224059001,75.98319044083469,0,0,0,0
2021-06-02 18:00:00,1908.84,0.0004926882960321066,88.99954932921676,87.91998775357426,76.67636303991422,0,0,0,0
2021-06-02 17:00:00,1908.01,-0.0004348190524087192,73.42675704620942,80.08124370601851,74.62820258622419,0,0,0,0
2021-06-02 16:00:00,1908.38,0.00019391931908119275,75.93007382285063,80.98800193234855,74.94944153699929,0,0,0,0
2021-06-02 15:00:00,1909.02,0.00033536297802316817,80.22621094931169,82.62936437798757,75.52665081561993,0,0,0,0
2021-06-02 14:00:00,1907.86,-0.0006076416171648669,56.04970795650983,69.5665575265612,72.27598295838256,0,0,1,0
2021-06-02 13:00:00,1906.98,-0.0004612497772372715,42.95595830353733,60.814411928493,69.82089449769505,0,0,0,0
2021-06-02 12:00:00,1906.55,-0.00022548741989958374,37.28167953572499,56.636337149326856,68.59476989002813,0,0,0,0
2021-06-02 11:00:00,1905.79,-0.00039862579003957516,28.43120749878851,49.43329958324008,66.37610957983529,0,0,0,0
2021-06-02 10:00:00,1901.83,-0.002077878465098437,10.731720965166287,27.536178234698585,56.179735148949206,0,1,0,0
2021-06-02 09:00:00,1903.25,0.000746649279904199,31.207424281408553,39.137144280438015,58.6336475262807,0,0,0,0
2021-06-02 08:00:00,1904.59,0.0007040588467095432,46.61449873877893,48.47757523277377,60.86102895524906,0,0,0,0
2021-06-02 07:00:00,1901.36,-0.0016959030552506913,27.104520105150147,33.57385311267052,53.39740235600178,0,0,0,0
2021-06-02 06:00:00,1895.94,-0.0028505911558042163,13.997222780511516,20.736649076210835,43.7106293953762,0,1,0,0
2021-06-02 05:00:00,1897.26,0.0006962245640684818,25.669413369477944,28.703610034662642,46.26719999786246,0,0,0,0
2021-06-02 04:00:00,1896.45,-0.00042693146959293937,23.103896104123784,26.725550944592644,44.91899118036604,0,0,0,0
2021-06-02 03:00:00,1898.52,0.0010915130902475756,42.638464812893545,39.50929236686058,49.008330834934156,0,0,0,0
2021-06-02 02:00:00,1897.6,-0.0004845879948591758,37.05948165476409,36.14600165501646,47.32659146830974,0,0,0,0
2021-06-02 01:00:00,1898.57,0.0005111720067454417,46.838083497759285,42.354618092697905,49.30196178685311,0,0,0,0
2021-06-02 00:00:00,1896.43,-0.0011271641287916578,32.14667851204938,33.68394252427939,45.26848310761578,0,0,0,0
2021-06-01 23:00:00,1897.92,0.0007856867904429965,47.44897567941592,43.37010336673002,48.43188246002601,0,0,0,0
2021-06-01 22:00:00,1899.33,0.0007429185634799662,59.08990367370185,51.426589520390216,51.300412153755495,0,0,0,0
2021-06-01 21:00:00,1898.28,-0.0005528265230370089,48.43650582135914,45.626099643532136,49.10962802394742,0,0,0,0
2021-06-01 20:00:00,1898.92,0.0003371473123037205,55.02618147186136,49.77002419093752,50.497288063191036,0,0,0,0
2021-06-01 19:00:00,1898.92,0.0,55.02618147186136,49.77002419093752,50.49728806319104,0,0,0,0
2021-06-01 18:00:00,1899.39,0.00024750911044169044,61.456953263838045,53.5163213135271,51.62083969197111,0,0,0,0
2021-06-01 17:00:00,1900.08,0.0003632745249790848,69.88574658885547,58.91464336206109,53.296736176684846,0,0,0,0
2021-06-01 16:00:00,1900.44,0.00018946570670719254,73.86207795018173,61.699467457046346,54.18840255859518,0,0,0,0
2021-06-01 15:00:00,1900.12,-0.00016838205889169178,63.86725843676816,57.53936081663728,53.21581647372342,0,0,0,0
2021-06-01 14:00:00,1900.98,0.0004526029934952547,75.66633773992227,65.12320405470255,55.52607367065765,0,0,0,0
2021-06-01 13:00:00,1903.2,0.001167818704036927,88.5431127036184,77.54623859165748,60.894405757032565,0,0,0,1
2021-06-01 12:00:00,1903.31,5.779739386291283e-05,88.9301215820226,78.01193100199471,61.144675779442785,0,0,0,0
2021-06-01 11:00:00,1899.78,-0.0018546637174186031,36.3669320967906,43.37174485999277,50.07035045284485,0,0,0,0
2021-06-01 10:00:00,1895.18,-0.002421332996452197,17.94158885390256,25.597742646955513,39.92305682460863,0,1,0,0
2021-06-01 09:00:00,1903.74,0.004516721366835785,63.644026703285924,61.14997250459722,57.27511841507938,0,0,0,0
2021-06-01 08:00:00,1910.4,0.0034983768791956305,76.95737737614212,73.13519567390126,65.60013549954331,0,0,0,1
2021-06-01 07:00:00,1909.01,-0.0007275963149079301,69.84036971820359,67.88976762795146,62.84768932368385,0,0,0,0
2021-06-01 06:00:00,1906.45,-0.0013410092141999954,56.915125113688475,58.60085514734354,58.019360032803284,0,0,0,0
2021-06-01 05:00:00,1905.54,-0.00047732696897373467,52.325416654949635,55.36929519638935,56.361765649403885,0,0,0,0
2021-06-01 04:00:00,1911.53,0.0031434658941822398,72.08343943799942,68.91118136925495,63.71111750805136,0,0,0,0
2021-06-01 03:00:00,1912.89,0.0007114719622502985,75.19543528321519,71.28500016335717,65.14636475080503,0,0,0,1
2021-06-01 02:00:00,1915.22,0.0012180522664659856,80.2297929335796,75.18105390757867,67.51672640513209,0,0,0,0
2021-06-01 01:00:00,1912.27,-0.001540293021167316,59.755982488904074,62.33191726646486,61.787235025833034,0,0,0,0
2021-06-01 00:00:00,1910.77,-0.000784408059531394,50.9424360808535,56.44556987273233,59.043569147730246,0,0,0,0
2021-05-31 23:00:00,1911.52,0.000392511919278693,55.33433052010664,58.781087672825024,59.9999861555225,0,0,0,0
2021-05-31 22:00:00,1911.23,-0.00015171172679329104,52.89303758329528,57.35405808361744,59.42216284186711,0,0,0,0
2021-05-31 21:00:00,1912.17,0.0004918298687233147,60.43675968167472,61.03362316067996,60.741900827909745,0,0,0,0
2021-05-31 20:00:00,1908.22,-0.002065715914379984,31.85509694596219,42.529766259688145,52.9488222997883,0,0,0,0
2021-05-31 19:00:00,1908.18,-2.0961943591357723e-05,31.652980080006557,42.37365537633625,52.87484178754546,0,0,0,0
2021-05-31 18:00:00,1907.78,-0.00020962383003708676,29.184054556472923,40.58594526435198,52.091035570617095,0,0,0,0
2021-05-31 17:00:00,1906.76,-0.0005346528425709263,23.066765498700434,35.945429330889006,50.05343806461923,0,0,0,0
2021-05-31 13:00:00,1906.87,5.7689483731415685e-05,25.317697235922946,36.87940475359992,50.279313872538026,0,0,0,0
2021-05-31 12:00:00,1906.75,-6.293035183302376e-05,24.28422257036861,36.18864433404922,50.01359315216671,0,0,0,0
2021-05-31 11:00:00,1905.21,-0.0008076570079978973,14.297622333963366,28.0870514939608,46.60925714707741,0,1,0,0
2021-05-31 10:00:00,1905.21,0.0,14.297622333963368,28.087051493960796,46.609257147077415,0,0,0,0
2021-05-31 09:00:00,1906.3,0.0005721154098496939,43.52247664996997,41.44726889084156,49.43461106235833,0,0,0,0
2021-05-31 08:00:00,1905.38,-0.00048261029218898965,31.45233347435872,34.883299317112744,47.16589081144746,0,0,0,0
2021-05-31 07:00:00,1904.74,-0.00033589100336950395,25.017072178666535,30.810087748505307,45.598151343937225,0,0,0,0
2021-05-31 06:00:00,1904.74,0.0,25.01707217866653,30.810087748505307,45.59815134393722,0,0,0,0
2021-05-31 05:00:00,1904.62,-6.300072450837746e-05,23.419812690907094,29.868424768374826,45.270934277633955,0,1,0,0
2021-05-31 04:00:00,1906.48,0.000976572754670224,66.98418461726915,55.28692955449478,51.12541253127016,0,0,0,0
2021-05-31 03:00:00,1904.99,-0.0007815450463681818,41.66685793517365,41.00156298653287,46.80595433807006,0,0,0,0
2021-05-31 02:00:00,1905.2,0.00011023679914323735,45.53526966104885,43.471852982521476,47.47945707696166,0,0,0,0
2021-05-31 01:00:00,1906.96,0.0009237875288683473,68.71736716540718,60.222172950095384,52.86576150761908,0,0,0,0
2021-05-31 00:00:00,1906.89,-3.670763938412591e-05,67.20054633876846,59.38236026250537,52.63455359733013,0,0,0,0
